3799958651.53794,1899942.00000,47.58944,47.66949,241.00000
3799958654.33841,1899942.00000,47.58944,47.67142,241.00000
3799958656.93712,1899942.00000,47.58944,47.66754,241.00000
3799958659.56757,1899942.00000,47.58944,47.66370,241.00000
3799958662.18790,1899942.00000,47.58944,47.66503,241.00000
3799958664.79766,1899942.00000,47.58944,47.66476,241.00000
3799958667.59851,1899942.00000,47.58944,47.67088,241.00000
3799958670.20864,1899942.00000,47.58944,47.67930,241.00000
3799958672.80811,1899942.00000,47.58944,47.67120,241.00000
3799958675.42779,1899942.00000,47.58944,47.67057,241.00000
3799958678.04821,1899942.00000,47.58944,47.67347,241.00000
3799958680.80901,1899942.00000,47.58944,47.67561,241.00000
3799958683.42756,1899942.00000,47.58944,47.66569,241.00000
3799958686.04775,1899942.00000,47.58944,47.66470,241.00000
3799958688.64787,1899942.00000,47.58944,47.67507,241.00000
3799958691.25747,1899943.00000,47.58944,47.67978,241.00000
3799958694.02929,1899943.00000,47.58944,47.67478,241.00000
3799958696.64859,1899943.00000,47.58944,47.67034,241.00000
3799958699.25763,1899943.00000,47.58944,47.67421,241.00000
3799958701.87847,1899943.00000,47.58944,47.66818,241.00000
3799958704.56881,1899943.00000,47.58944,47.66856,241.00000
3799958707.17808,1899943.00000,47.58944,47.66991,241.00000
3799958709.79808,1899943.00000,47.58944,47.66741,241.00000
3799958712.39730,1899943.00000,47.58944,47.67187,241.00000
3799958715.00854,1899943.00000,47.58944,47.66594,241.00000
3799958717.60824,1899943.00000,47.58944,47.66914,241.00000
3799958720.20785,1899943.00000,47.58944,47.66723,241.00000
3799958722.80801,1899943.00000,47.58944,47.65980,241.00000
3799958725.41852,1899943.00000,47.58944,47.66555,241.00000
3799958728.04734,1899943.00000,47.58944,47.67007,241.00000
3799958730.71716,1899943.00000,47.58944,47.67094,241.00000
3799958733.32990,1899943.00000,47.58944,47.68135,241.00000
3799958735.93678,1899943.00000,47.58944,47.67185,241.00000
3799958738.53722,1899943.00000,47.58944,47.67220,241.00000
3799958741.13885,1899943.00000,47.58944,47.67172,241.00000
3799958743.83917,1899943.00000,47.58944,47.66979,241.00000
3799958746.45858,1899943.00000,47.58944,47.66688,241.00000
3799958749.11824,1899943.00000,47.58944,47.66074,241.00000
3799958751.73832,1899944.00000,47.58944,47.67186,241.00000
3799958754.42735,1899944.00000,47.58944,47.67391,241.00000
3799958757.04742,1899944.00000,47.58944,47.67925,241.00000
3799958759.80842,1899944.00000,47.58944,47.66575,241.00000
3799958762.43919,1899944.00000,47.58944,47.66113,241.00000
3799958765.04806,1899944.00000,47.58944,47.66044,241.00000
3799958767.65815,1899944.00000,47.58944,47.65979,241.00000
3799958770.31853,1899944.00000,47.58944,47.66740,241.00000
3799958773.04812,1899944.00000,47.58944,47.67213,241.00000
3799958775.64744,1899944.00000,47.58944,47.67012,241.00000
3799958778.25907,1899944.00000,47.58944,47.67429,241.00000
3799958780.85797,1899944.00000,47.58944,47.67510,241.00000
3799958783.45785,1899944.00000,47.58944,47.66467,241.00000
3799958786.10749,1899944.00000,47.58944,47.66169,241.00000
3799958788.71830,1899944.00000,47.58944,47.66572,241.00000
3799958791.38763,1899944.00000,47.58944,47.68061,241.00000
3799958793.98811,1899944.00000,47.58944,47.67152,241.00000
3799958796.65865,1899944.00000,47.58944,47.67192,241.00000
3799958799.34764,1899944.00000,47.58944,47.67073,241.00000
3799958802.06926,1899944.00000,47.58944,47.66923,241.00000
3799958804.75850,1899944.00000,47.58944,47.66927,241.00000
3799958807.38793,1899944.00000,47.58944,47.66754,241.00000
3799958810.00816,1899944.00000,47.58944,47.67096,241.00000
3799958812.72894,1899945.00000,47.58944,47.67592,241.00000
3799958815.47962,1899945.00000,47.58944,47.67599,241.00000
3799958818.19739,1899945.00000,47.58944,47.66958,241.00000
3799958820.95877,1899945.00000,47.58944,47.66971,241.00000
3799958823.76719,1899945.00000,47.58944,47.66686,241.00000
3799958826.36851,1899945.00000,47.58944,47.66535,241.00000
3799958829.04691,1899945.00000,47.58944,47.66816,241.00000
3799958831.68817,1899945.00000,47.58944,47.67494,241.00000
3799958834.37830,1899945.00000,47.58944,47.67728,241.00000
3799958837.11769,1899945.00000,47.58944,47.67233,241.00000
3799958839.85858,1899945.00000,47.58944,47.66769,241.00000
3799958842.57682,1899945.00000,47.58944,47.67059,241.00000
3799958845.28837,1899945.00000,47.58944,47.66591,241.00000
3799958847.94776,1899945.00000,47.58944,47.66447,241.00000
3799958850.75855,1899945.00000,47.58944,47.66650,241.00000
3799958853.42852,1899945.00000,47.58944,47.68411,241.00000
3799958856.07881,1899945.00000,47.58944,47.67248,241.00000
3799958858.68710,1899945.00000,47.58944,47.67073,241.00000
3799958861.33711,1899945.00000,47.58944,47.67212,241.00000
3799958864.06715,1899945.00000,47.58944,47.66158,241.00000
3799958866.68735,1899945.00000,47.58944,47.66596,241.00000
3799958869.29784,1899945.00000,47.58944,47.66059,241.00000
3799958871.91813,1899945.00000,47.58944,47.66763,241.00000
3799958874.52838,1899945.00000,47.58944,47.66810,241.00000
3799958877.28780,1899945.00000,47.58944,47.67647,241.00000
3799958879.89862,1899946.00000,47.58944,47.66924,241.00000
3799958882.53727,1899946.00000,47.58944,47.66163,241.00000
3799958885.15869,1899946.00000,47.58944,47.65908,241.00000
3799958887.76768,1899946.00000,47.58944,47.66379,241.00000
3799958890.44815,1899946.00000,47.58944,47.67236,241.00000
3799958893.05859,1899946.00000,47.58944,47.67463,241.00000
3799958895.65826,1899946.00000,47.58944,47.67098,241.00000
3799958898.28796,1899946.00000,47.58944,47.67166,241.00000
3799958900.90789,1899946.00000,47.58944,47.67007,241.00000
3799958903.51824,1899946.00000,47.58944,47.67123,241.00000
3799958906.12710,1899946.00000,47.58944,47.66351,241.00000
3799958908.76886,1899946.00000,47.58944,47.66334,241.00000
3799958911.37888,1899946.00000,47.58944,47.66547,241.00000
3799958914.06732,1899946.00000,47.58944,47.66621,241.00000
3799958916.69892,1899946.00000,47.58944,47.66877,241.00000
3799958919.43968,1899946.00000,47.58944,47.66079,241.00000
3799958922.06715,1899946.00000,47.58944,47.67051,241.00000
3799958924.76766,1899946.00000,47.58944,47.66415,241.00000
3799958927.56841,1899946.00000,47.58944,47.66089,241.00000
3799958930.18703,1899946.00000,47.58944,47.67190,241.00000
3799958932.88904,1899946.00000,47.58944,47.66766,241.00000
3799958935.49803,1899947.00000,47.58944,47.67764,241.00000
3799958938.08731,1899947.00000,47.58944,47.67451,241.00000
3799958940.77751,1899947.00000,47.58944,47.67264,241.00000
3799958943.39847,1899947.00000,47.58944,47.67217,241.00000
3799958946.09744,1899947.00000,47.58944,47.66510,241.00000
3799958948.74769,1899947.00000,47.58944,47.67225,241.00000
3799958951.35782,1899947.00000,47.58944,47.66753,241.00000
3799958954.06945,1899947.00000,47.58944,47.67167,241.00000
3799958956.75872,1899947.00000,47.58944,47.66755,241.00000
3799958959.36840,1899947.00000,47.58944,47.66955,241.00000
3799958961.98854,1899947.00000,47.58944,47.66929,241.00000
3799958964.59713,1899947.00000,47.58944,47.66199,241.00000
3799958967.21792,1899947.00000,47.58944,47.66574,241.00000
3799958969.87810,1899947.00000,47.58944,47.66598,241.00000
3799958972.49787,1899947.00000,47.58944,47.67132,241.00000
3799958975.11745,1899947.00000,47.58944,47.66676,241.00000
3799958977.76749,1899947.00000,47.58944,47.67119,241.00000
3799958980.44823,1899947.00000,47.58944,47.66766,241.00000
3799958983.06732,1899947.00000,47.58944,47.67190,241.00000
3799958985.68839,1899947.00000,47.58944,47.66053,241.00000
3799958988.41936,1899947.00000,47.58944,47.66464,241.00000
3799958991.02743,1899947.00000,47.58944,47.66835,241.00000
3799958993.74809,1899947.00000,47.58944,47.67114,241.00000
3799958996.37780,1899948.00000,47.58944,47.67062,241.00000
3799958998.99759,1899948.00000,47.58944,47.67034,241.00000
3799959001.60798,1899948.00000,47.58944,47.67039,241.00000
3799959004.22953,1899948.00000,47.58944,47.67298,241.00000
3799959006.97871,1899948.00000,47.58944,47.66352,241.00000
3799959009.59823,1899948.00000,47.58944,47.67292,241.00000
3799959012.24804,1899948.00000,47.58944,47.67001,241.00000
3799959014.93868,1899948.00000,47.58944,47.67515,241.00000
3799959017.58771,1899948.00000,47.58944,47.67234,241.00000
3799959020.38778,1899948.00000,47.58944,47.67422,241.00000
3799959023.15756,1899948.00000,47.58944,47.66832,241.00000
3799959025.82759,1899948.00000,47.58944,47.65874,241.00000
3799959028.43936,1899948.00000,47.58944,47.66357,241.00000
3799959031.15750,1899948.00000,47.58944,47.66474,241.00000
3799959033.90810,1899948.00000,47.58944,47.66982,241.00000
3799959036.64815,1899948.00000,47.58944,47.67060,241.00000
3799959039.34715,1899948.00000,47.58944,47.67181,241.00000
3799959041.98832,1899948.00000,47.58944,47.65874,241.00000
3799959044.76800,1899948.00000,47.58944,47.66659,241.00000
3799959047.36802,1899948.00000,47.58944,47.66582,241.00000
3799959049.97800,1899948.00000,47.58944,47.66203,241.00000
3799959052.57866,1899948.00000,47.58944,47.66824,241.00000
3799959055.18715,1899949.00000,47.58944,47.67060,241.00000
3799959057.93754,1899949.00000,47.58944,47.67619,241.00000
3799959060.59780,1899949.00000,47.58944,47.67456,241.00000
3799959063.20809,1899949.00000,47.58944,47.66539,241.00000
3799959065.81800,1899949.00000,47.58944,47.66323,241.00000
3799959068.44820,1899949.00000,47.58944,47.67149,241.00000
3799959071.10804,1899949.00000,47.58944,47.67590,241.00000
3799959073.72961,1899949.00000,47.58944,47.66979,241.00000
3799959076.32752,1899949.00000,47.58944,47.67402,241.00000
3799959078.92832,1899949.00000,47.58944,47.67349,241.00000
3799959081.53800,1899949.00000,47.58944,47.66916,241.00000
3799959084.16800,1899949.00000,47.58944,47.67087,241.00000
3799959086.77723,1899949.00000,47.58944,47.66462,241.00000
3799959089.39833,1899949.00000,47.58944,47.67054,241.00000
3799959092.00806,1899949.00000,47.58944,47.66593,241.00000
3799959094.61767,1899949.00000,47.58944,47.66772,241.00000
3799959097.21815,1899949.00000,47.58944,47.67803,241.00000
3799959099.81832,1899949.00000,47.58944,47.67125,241.00000
3799959102.45868,1899949.00000,47.58944,47.66279,241.00000
3799959105.06866,1899949.00000,47.58944,47.66999,241.00000
3799959107.67747,1899949.00000,47.58944,47.66623,241.00000
3799959110.28767,1899949.00000,47.58944,47.67062,241.00000
3799959112.89821,1899949.00000,47.58944,47.67192,241.00000
3799959115.49817,1899949.00000,47.58944,47.67489,241.00000
3799959118.11763,1899950.00000,47.58944,47.67769,241.00000
3799959120.74784,1899950.00000,47.58944,47.67112,241.00000
3799959123.36826,1899950.00000,47.58944,47.67163,241.00000
3799959125.96723,1899950.00000,47.58944,47.67007,241.00000
3799959128.57854,1899950.00000,47.58944,47.65868,241.00000
3799959131.20859,1899950.00000,47.58944,47.66401,241.00000
3799959133.82804,1899950.00000,47.58944,47.66832,241.00000
3799959136.44816,1899950.00000,47.58944,47.67415,241.00000
3799959139.04854,1899950.00000,47.58944,47.67645,241.00000
3799959141.65717,1899950.00000,47.58944,47.66552,241.00000
3799959144.25683,1899950.00000,47.58944,47.66386,241.00000
3799959146.88902,1899950.00000,47.58944,47.66630,241.00000
3799959149.52742,1899950.00000,47.58944,47.66256,241.00000
3799959152.15833,1899950.00000,47.58944,47.66744,241.00000
3799959154.76836,1899950.00000,47.58944,47.66732,241.00000
3799959157.36838,1899950.00000,47.58944,47.66876,241.00000
3799959159.98740,1899950.00000,47.58944,47.67356,241.00000
3799959162.65770,1899950.00000,47.58944,47.67695,241.00000
3799959165.27954,1899950.00000,47.58944,47.66453,241.00000
3799959167.89769,1899950.00000,47.58944,47.66208,241.00000
3799959170.52794,1899950.00000,47.58944,47.66555,241.00000
3799959173.12810,1899950.00000,47.58944,47.66891,241.00000
3799959175.88820,1899950.00000,47.58944,47.67212,241.00000
3799959178.50875,1899951.00000,47.58944,47.67323,241.00000
3799959181.14836,1899951.00000,47.58944,47.67699,241.00000
3799959183.76724,1899951.00000,47.58944,47.67541,241.00000
3799959186.39873,1899951.00000,47.58944,47.66615,241.00000
3799959189.14779,1899951.00000,47.58944,47.66821,241.00000
3799959191.76955,1899951.00000,47.58944,47.66685,241.00000
3799959194.38820,1899951.00000,47.58944,47.66989,241.00000
3799959197.00809,1899951.00000,47.58944,47.67765,241.00000
3799959199.62716,1899951.00000,47.58944,47.66822,241.00000
3799959202.37831,1899951.00000,47.58944,47.67509,241.00000
3799959204.98808,1899951.00000,47.58944,47.66421,241.00000
3799959207.58839,1899951.00000,47.58944,47.66132,241.00000
3799959210.19699,1899951.00000,47.58944,47.66302,241.00000
3799959212.81676,1899951.00000,47.58944,47.66962,241.00000
3799959215.47785,1899951.00000,47.58944,47.67023,241.00000
3799959218.09772,1899951.00000,47.58944,47.67680,241.00000
3799959220.70715,1899951.00000,47.58944,47.66998,241.00000
3799959223.31871,1899951.00000,47.58944,47.67367,241.00000
3799959225.96770,1899951.00000,47.58944,47.67330,241.00000
3799959228.59727,1899951.00000,47.58944,47.66498,241.00000
3799959231.22854,1899951.00000,47.58944,47.66552,241.00000
3799959233.82841,1899951.00000,47.58944,47.66499,241.00000
3799959236.43808,1899951.00000,47.58944,47.66365,241.00000
3799959239.06837,1899952.00000,47.58944,47.67062,241.00000
3799959241.67862,1899952.00000,47.58944,47.67410,241.00000
3799959244.29788,1899952.00000,47.58944,47.67271,241.00000
3799959246.94880,1899952.00000,47.58944,47.67376,241.00000
3799959249.56839,1899952.00000,47.58944,47.66474,241.00000
3799959252.18795,1899952.00000,47.58944,47.66607,241.00000
3799959254.81862,1899952.00000,47.58944,47.67170,241.00000
3799959257.43844,1899952.00000,47.58944,47.67608,241.00000
3799959260.06864,1899952.00000,47.58944,47.66993,241.00000
3799959262.67771,1899952.00000,47.58944,47.67590,241.00000
3799959265.42682,1899952.00000,47.58944,47.66779,241.00000
3799959268.02849,1899952.00000,47.58944,47.66696,241.00000
3799959270.62794,1899952.00000,47.58944,47.66457,241.00000
3799959273.23867,1899952.00000,47.58944,47.66932,241.00000
3799959275.85723,1899952.00000,47.58944,47.66906,241.00000
3799959278.59806,1899952.00000,47.58944,47.67486,241.00000
3799959281.19940,1899952.00000,47.58944,47.67007,241.00000
3799959283.79814,1899952.00000,47.58944,47.66760,241.00000
3799959286.40814,1899952.00000,47.58944,47.66603,241.00000
3799959289.01851,1899952.00000,47.58944,47.66420,241.00000
3799959291.79809,1899952.00000,47.58944,47.66588,241.00000
3799959294.40859,1899952.00000,47.58944,47.67042,241.00000
3799959297.01811,1899952.00000,47.58944,47.66830,241.00000
3799959299.62719,1899953.00000,47.58944,47.67202,241.00000
3799959302.25748,1899953.00000,47.58944,47.66940,241.00000
3799959305.01773,1899953.00000,47.58944,47.67240,241.00000
3799959307.63811,1899953.00000,47.58944,47.67133,241.00000
3799959310.24867,1899953.00000,47.58944,47.66417,241.00000
3799959312.84791,1899953.00000,47.58944,47.66674,241.00000
3799959315.45710,1899953.00000,47.58944,47.66726,241.00000
3799959318.11739,1899953.00000,47.58944,47.67051,241.00000
3799959320.71812,1899953.00000,47.58944,47.67523,241.00000
3799959323.32755,1899953.00000,47.58944,47.66943,241.00000
3799959325.94798,1899953.00000,47.58944,47.67139,241.00000
3799959328.55748,1899953.00000,47.58944,47.66418,241.00000
3799959331.14742,1899953.00000,47.58944,47.66190,241.00000
3799959333.75842,1899953.00000,47.58944,47.66981,241.00000
3799959336.38844,1899953.00000,47.58944,47.66872,241.00000
3799959339.00835,1899953.00000,47.58944,47.66431,241.00000
3799959341.61836,1899953.00000,47.58944,47.66955,241.00000
3799959344.21855,1899953.00000,47.58944,47.67141,241.00000
3799959346.82908,1899953.00000,47.58944,47.66656,241.00000
3799959349.42880,1899953.00000,47.58944,47.66390,241.00000
3799959352.05817,1899953.00000,47.58944,47.66168,241.00000
3799959354.67736,1899953.00000,47.58944,47.66465,241.00000
3799959357.28782,1899953.00000,47.58944,47.66446,241.00000
3799959359.89886,1899954.00000,47.58944,47.67088,241.00000
3799959362.54782,1899954.00000,47.58944,47.67753,241.00000
3799959365.16747,1899954.00000,47.58944,47.67477,241.00000
3799959367.79786,1899954.00000,47.58944,47.66821,241.00000
3799959370.40755,1899954.00000,47.58944,47.66102,241.00000
3799959373.01703,1899954.00000,47.58944,47.66578,241.00000
3799959375.61954,1899954.00000,47.58944,47.66552,241.00000
3799959378.23851,1899954.00000,47.58944,47.67675,241.00000
3799959380.85857,1899954.00000,47.58944,47.67619,241.00000
3799959383.48749,1899954.00000,47.58944,47.67396,241.00000
3799959386.09754,1899954.00000,47.58944,47.67175,241.00000
3799959388.72873,1899954.00000,47.58944,47.66583,241.00000
3799959391.32748,1899954.00000,47.58944,47.66427,241.00000
3799959393.93845,1899954.00000,47.58944,47.66854,241.00000
3799959396.65801,1899954.00000,47.58944,47.66575,241.00000
3799959399.27831,1899954.00000,47.58944,47.67116,241.00000
3799959401.89885,1899954.00000,47.58944,47.66653,241.00000
3799959404.50777,1899954.00000,47.58944,47.67222,241.00000
3799959407.11756,1899954.00000,47.58944,47.66543,241.00000
3799959409.86812,1899954.00000,47.58944,47.66948,241.00000
3799959412.49815,1899954.00000,47.58944,47.66259,241.00000
3799959415.11730,1899954.00000,47.58944,47.65971,241.00000
3799959417.72865,1899954.00000,47.58944,47.66766,241.00000
3799959420.34864,1899955.00000,47.58944,47.66625,241.00000
3799959423.09723,1899955.00000,47.58944,47.66697,241.00000
3799959425.70796,1899955.00000,47.58944,47.68380,241.00000
3799959428.30835,1899955.00000,47.58944,47.67056,241.00000
3799959430.92799,1899955.00000,47.58944,47.67280,241.00000
3799959433.55829,1899955.00000,47.58944,47.66494,241.00000
3799959436.28903,1899955.00000,47.58944,47.66746,241.00000
3799959438.89831,1899955.00000,47.58944,47.66918,241.00000
3799959441.52754,1899955.00000,47.58944,47.67838,241.00000
3799959444.15851,1899955.00000,47.58944,47.67042,241.00000
3799959446.76702,1899955.00000,47.58944,47.66945,241.00000
3799959449.40823,1899955.00000,47.58944,47.66584,241.00000
3799959452.02859,1899955.00000,47.58944,47.67118,241.00000
3799959454.62818,1899955.00000,47.58944,47.66668,241.00000
3799959457.22843,1899955.00000,47.58944,47.66686,241.00000
3799959459.83695,1899955.00000,47.58944,47.66433,241.00000
3799959462.47770,1899955.00000,47.58944,47.67390,241.00000
3799959465.09776,1899955.00000,47.58944,47.66931,241.00000
3799959467.70716,1899955.00000,47.58944,47.67052,241.00000
3799959470.31757,1899955.00000,47.58944,47.66635,241.00000
3799959472.91771,1899955.00000,47.58944,47.65631,241.00000
3799959475.52746,1899955.00000,47.58944,47.66801,241.00000
3799959478.14802,1899955.00000,47.58944,47.67424,241.00000
3799959480.77852,1899955.00000,47.58944,47.67505,241.00000
3799959483.39780,1899955.00000,47.58944,47.67451,241.00000
3799959486.05871,1899956.00000,47.58944,47.67651,241.00000
3799959488.67724,1899956.00000,47.58944,47.66998,241.00000
3799959491.30791,1899956.00000,47.58944,47.67054,241.00000
3799959493.91839,1899956.00000,47.58944,47.67148,241.00000
3799959496.52689,1899956.00000,47.58944,47.66842,241.00000
3799959499.14787,1899956.00000,47.58944,47.66966,241.00000
3799959501.77732,1899956.00000,47.58944,47.66844,241.00000
3799959504.38835,1899956.00000,47.58944,47.67524,241.00000
3799959506.99849,1899956.00000,47.58944,47.67242,241.00000
3799959509.61861,1899956.00000,47.58944,47.66824,241.00000
3799959512.33807,1899956.00000,47.58944,47.67340,241.00000
3799959514.93876,1899956.00000,47.58944,47.66321,241.00000
3799959517.54783,1899956.00000,47.58944,47.66719,241.00000
3799959520.15786,1899956.00000,47.58944,47.65972,241.00000
3799959522.75856,1899956.00000,47.58944,47.66983,241.00000
3799959525.50726,1899956.00000,47.58944,47.67469,241.00000
3799959528.11718,1899956.00000,47.58944,47.66854,241.00000
3799959530.73753,1899956.00000,47.58944,47.66744,241.00000
3799959533.33790,1899956.00000,47.58944,47.66804,241.00000
3799959535.92735,1899956.00000,47.58944,47.66252,241.00000
3799959538.65796,1899956.00000,47.58944,47.66810,241.00000
3799959541.28851,1899956.00000,47.58944,47.66816,241.00000
3799959543.90834,1899956.00000,47.58944,47.67057,241.00000
3799959546.49847,1899957.00000,47.58944,47.66611,241.00000
3799959549.11714,1899957.00000,47.58944,47.67228,241.00000
3799959551.86775,1899957.00000,47.58944,47.66215,241.00000
3799959554.46784,1899957.00000,47.58944,47.66645,241.00000
3799959557.07881,1899957.00000,47.58944,47.66579,241.00000
3799959559.68820,1899957.00000,47.58944,47.66697,241.00000
3799959562.29785,1899957.00000,47.58944,47.67245,241.00000
3799959565.04814,1899957.00000,47.58944,47.67014,241.00000
3799959567.65724,1899957.00000,47.58944,47.67311,241.00000
3799959570.25817,1899957.00000,47.58944,47.66588,241.00000
3799959572.88874,1899957.00000,47.58944,47.66768,241.00000
3799959575.50920,1899957.00000,47.58944,47.65886,241.00000
3799959578.13685,1899957.00000,47.58944,47.66659,241.00000
3799959580.74942,1899957.00000,47.58944,47.67104,241.00000
3799959583.35818,1899957.00000,47.58944,47.67227,241.00000
3799959585.96858,1899957.00000,47.58944,47.66997,241.00000
3799959588.57790,1899957.00000,47.58944,47.67083,241.00000
3799959591.18760,1899957.00000,47.58944,47.66507,241.00000
3799959593.77781,1899957.00000,47.58944,47.66935,241.00000
3799959596.36896,1899957.00000,47.58944,47.65719,241.00000
3799959598.96840,1899957.00000,47.58944,47.67013,241.00000
3799959601.58735,1899957.00000,47.58944,47.66740,241.00000
3799959604.20858,1899957.00000,47.58944,47.67460,241.00000
3799959606.83827,1899958.00000,47.58944,47.67503,241.00000
3799959609.43766,1899958.00000,47.58944,47.67188,241.00000
3799959612.04842,1899958.00000,47.58944,47.67506,241.00000
3799959614.65751,1899958.00000,47.58944,47.66297,241.00000
3799959617.26827,1899958.00000,47.58944,47.66257,241.00000
3799959619.88750,1899958.00000,47.58944,47.66775,241.00000
3799959622.49805,1899958.00000,47.58944,47.66718,241.00000
3799959625.10730,1899958.00000,47.58944,47.67217,241.00000
3799959627.72875,1899958.00000,47.58944,47.66775,241.00000
3799959630.34881,1899958.00000,47.58944,47.66768,241.00000
3799959632.96833,1899958.00000,47.58944,47.66882,241.00000
3799959635.58778,1899958.00000,47.58944,47.66392,241.00000
3799959638.18825,1899958.00000,47.58944,47.66618,241.00000
3799959640.78863,1899958.00000,47.58944,47.66868,241.00000
3799959643.38744,1899958.00000,47.58944,47.67013,241.00000
3799959645.98788,1899958.00000,47.58944,47.67368,241.00000
3799959648.60751,1899958.00000,47.58944,47.66826,241.00000
3799959651.22835,1899958.00000,47.58944,47.66844,241.00000
3799959653.83855,1899958.00000,47.58944,47.66972,241.00000
3799959656.44772,1899958.00000,47.58944,47.67065,241.00000
3799959659.04754,1899958.00000,47.58944,47.66410,241.00000
3799959661.62830,1899958.00000,47.58944,47.67489,241.00000
3799959664.24821,1899958.00000,47.58944,47.66862,241.00000
3799959666.87730,1899958.00000,47.58944,47.67629,241.00000
3799959669.50746,1899959.00000,47.58944,47.67619,241.00000
3799959672.11807,1899959.00000,47.58944,47.67043,241.00000
3799959674.73781,1899959.00000,47.58944,47.66098,241.00000
3799959677.35769,1899959.00000,47.58944,47.66627,241.00000
3799959679.96836,1899959.00000,47.58944,47.66804,241.00000
3799959682.60764,1899959.00000,47.58944,47.66892,241.00000
3799959685.21815,1899959.00000,47.58944,47.66287,241.00000
3799959687.82897,1899959.00000,47.58944,47.67595,241.00000
3799959690.42711,1899959.00000,47.58944,47.66937,241.00000
3799959693.03748,1899959.00000,47.58944,47.66611,241.00000
3799959695.77810,1899959.00000,47.58944,47.66815,241.00000
3799959698.40851,1899959.00000,47.58944,47.65857,241.00000
3799959701.01835,1899959.00000,47.58944,47.66530,241.00000
3799959703.61831,1899959.00000,47.58944,47.66499,241.00000
3799959706.22828,1899959.00000,47.58944,47.66700,241.00000
3799959708.90782,1899959.00000,47.58944,47.67694,241.00000
3799959711.53848,1899959.00000,47.58944,47.67531,241.00000
3799959714.17896,1899959.00000,47.58944,47.67010,241.00000
3799959716.80806,1899959.00000,47.58944,47.66343,241.00000
3799959719.39743,1899959.00000,47.58944,47.65910,241.00000
3799959722.09872,1899959.00000,47.58944,47.66467,241.00000
3799959724.69823,1899959.00000,47.58944,47.66939,241.00000
3799959727.32811,1899959.00000,47.58944,47.66750,241.00000
3799959729.95788,1899960.00000,47.58944,47.67399,241.00000
3799959732.56775,1899960.00000,47.58944,47.66657,241.00000
3799959735.24783,1899960.00000,47.58944,47.67323,241.00000
3799959737.86724,1899960.00000,47.58944,47.65852,241.00000
3799959740.47738,1899960.00000,47.58944,47.66966,241.00000
3799959743.08758,1899960.00000,47.58944,47.66774,241.00000
3799959745.70874,1899960.00000,47.58944,47.66958,241.00000
3799959748.38833,1899960.00000,47.58944,47.66871,241.00000
3799959750.99927,1899960.00000,47.58944,47.67041,241.00000
3799959753.61713,1899960.00000,47.58944,47.66285,241.00000
3799959756.23716,1899960.00000,47.58944,47.66615,241.00000
3799959758.87708,1899960.00000,47.58944,47.65955,241.00000
3799959761.49709,1899960.00000,47.58944,47.66786,241.00000
3799959764.10829,1899960.00000,47.58944,47.66433,241.00000
3799959766.70816,1899960.00000,47.58944,47.66555,241.00000
3799959769.30772,1899960.00000,47.58944,47.67074,241.00000
3799959771.90707,1899960.00000,47.58944,47.66694,241.00000
3799959774.51867,1899960.00000,47.58944,47.66301,241.00000
3799959777.13701,1899960.00000,47.58944,47.67062,241.00000
3799959779.73812,1899960.00000,47.58944,47.66479,241.00000
3799959782.35767,1899960.00000,47.58944,47.66468,241.00000
3799959784.96694,1899960.00000,47.58944,47.66198,241.00000
3799959787.57839,1899960.00000,47.58944,47.66755,241.00000
3799959790.18868,1899960.00000,47.58944,47.67500,241.00000
3799959792.81809,1899960.00000,47.58944,47.67407,241.00000
3799959795.42937,1899960.00000,47.58944,47.66490,241.00000
3799959798.03873,1899961.00000,47.58944,47.67677,241.00000
3799959800.64820,1899961.00000,47.58944,47.66304,241.00000
3799959803.27843,1899961.00000,47.58944,47.66326,241.00000
3799959805.89746,1899961.00000,47.58944,47.66894,241.00000
3799959808.48807,1899961.00000,47.58944,47.67175,241.00000
3799959811.08841,1899961.00000,47.58944,47.66845,241.00000
3799959813.68823,1899961.00000,47.58944,47.67373,241.00000
3799959816.29749,1899961.00000,47.58944,47.66465,241.00000
3799959818.92723,1899961.00000,47.58944,47.66110,241.00000
3799959821.54768,1899961.00000,47.58944,47.65992,241.00000
3799959824.15848,1899961.00000,47.58944,47.66804,241.00000
3799959826.76861,1899961.00000,47.58944,47.66111,241.00000
3799959829.36843,1899961.00000,47.58944,47.66584,241.00000
3799959831.97728,1899961.00000,47.58944,47.67051,241.00000
3799959834.60716,1899961.00000,47.58944,47.67131,241.00000
3799959837.22887,1899961.00000,47.58944,47.66750,241.00000
3799959839.83820,1899961.00000,47.58944,47.67121,241.00000
3799959842.45834,1899961.00000,47.58944,47.66387,241.00000
3799959845.05838,1899961.00000,47.58944,47.67372,241.00000
3799959847.66820,1899961.00000,47.58944,47.66205,241.00000
3799959850.32843,1899962.00000,47.58944,47.67570,241.00000
3799959852.95802,1899962.00000,47.58944,47.66803,241.00000
3799959855.57753,1899962.00000,47.58944,47.67004,241.00000
3799959858.18710,1899962.00000,47.58944,47.67068,241.00000
3799959860.79800,1899962.00000,47.58944,47.66453,241.00000
3799959863.57785,1899962.00000,47.58944,47.66665,241.00000
3799959866.18727,1899962.00000,47.58944,47.66960,241.00000
3799959868.80846,1899962.00000,47.58944,47.66889,241.00000
3799959871.40866,1899962.00000,47.58944,47.67857,241.00000
3799959874.03866,1899962.00000,47.58944,47.67454,241.00000
3799959876.81944,1899962.00000,47.58944,47.66763,241.00000
